time 	displacement
263.27999999990556	-1.4170780167715253e-07
263.28999999990555	-1.4183984052853028e-07
263.29999999990554	-1.419823974026327e-07
263.30999999990553	-1.4213497983822484e-07
263.3199999999055	-1.4229699870288804e-07
263.3299999999055	-1.424678346222458e-07
263.3399999999055	-1.4264687246073632e-07
263.3499999999055	-1.4283349426649455e-07
263.3599999999055	-1.4302704516336307e-07
263.3699999999055	-1.432268038176287e-07
263.37999999990546	-1.4343197593048414e-07
263.38999999990546	-1.436417096145703e-07
263.39999999990545	-1.4385512887607985e-07
263.40999999990544	-1.440713723307316e-07
263.41999999990543	-1.4428961984665673e-07
263.4299999999054	-1.445091088440402e-07
263.4399999999054	-1.447291150545979e-07
263.4499999999054	-1.4494896454323427e-07
263.4599999999054	-1.4516804450486935e-07
263.4699999999054	-1.4538580461980273e-07
263.4799999999054	-1.4560174866198586e-07
263.48999999990536	-1.4581542281473077e-07
263.49999999990536	-1.4602641321689102e-07
263.50999999990535	-1.462343589500481e-07
263.51999999990534	-1.4643897919632078e-07
263.52999999990533	-1.466401012121465e-07
263.5399999999053	-1.4683768079140868e-07
263.5499999999053	-1.470318081692492e-07
263.5599999999053	-1.4722270135728506e-07
263.5699999999053	-1.4741069233877836e-07
263.5799999999053	-1.4759623494697245e-07
263.5899999999053	-1.477798460837974e-07
263.59999999990526	-1.4796205898605634e-07
263.60999999990526	-1.4814340647876456e-07
263.61999999990525	-1.4832442182207318e-07
263.62999999990524	-1.485056425569344e-07
263.6399999999052	-1.486876134035834e-07
263.6499999999052	-1.4887087413183102e-07
263.6599999999052	-1.490559297970642e-07
263.6699999999052	-1.4924321916814722e-07
263.6799999999052	-1.494330995835764e-07
263.6899999999052	-1.496258546215278e-07
263.6999999999052	-1.4982171442620244e-07
263.70999999990516	-1.500208782912092e-07
263.71999999990516	-1.502235341052143e-07
263.72999999990515	-1.5042985956144194e-07
263.73999999990514	-1.5063999049222937e-07
263.7499999999051	-1.508539819827188e-07
263.7599999999051	-1.510718021472248e-07
263.7699999999051	-1.512933649778475e-07
263.7799999999051	-1.5151856939328636e-07
263.7899999999051	-1.5174730901525927e-07
263.7999999999051	-1.5197945376924948e-07
263.8099999999051	-1.5221481928803908e-07
263.81999999990506	-1.5245314080966072e-07
263.82999999990506	-1.5269406370752574e-07
263.83999999990505	-1.5293715384244387e-07
263.84999999990504	-1.531819523651549e-07
263.859999999905	-1.534280500879645e-07
263.869999999905	-1.5367499960281291e-07
263.879999999905	-1.5392229131366092e-07
263.889999999905	-1.5416940117937895e-07
263.899999999905	-1.5441584339897018e-07
263.909999999905	-1.5466119130775138e-07
263.919999999905	-1.5490506212700132e-07
263.92999999990496	-1.5514708374044e-07
263.93999999990496	-1.553868600655804e-07
263.94999999990495	-1.5562395623302606e-07
263.95999999990494	-1.5585790599024885e-07
263.9699999999049	-1.560882405397201e-07
263.9799999999049	-1.5631452740770376e-07
263.9899999999049	-1.565364770587262e-07
263.9999999999049	-1.5675400833204134e-07
264.0099999999049	-1.5696705864054636e-07
264.0199999999049	-1.571754449949654e-07
264.0299999999049	-1.573788626827864e-07
264.03999999990486	-1.5757699168921224e-07
264.04999999990486	-1.5776963530448774e-07
264.05999999990485	-1.5795680611131114e-07
264.06999999990484	-1.5813872461225306e-07
264.0799999999048	-1.5831574701118992e-07
264.0899999999048	-1.5848826122050436e-07
264.0999999999048	-1.5865660438561528e-07
264.1099999999048	-1.5882103284097468e-07
264.1199999999048	-1.5898173916991144e-07
264.1299999999048	-1.591387940278412e-07
264.1399999999048	-1.5929219968682577e-07
264.14999999990476	-1.5944211694273412e-07
264.15999999990476	-1.5958897989693138e-07
264.16999999990475	-1.597334458439683e-07
264.17999999990474	-1.5987624967981342e-07
264.1899999999047	-1.6001805913657887e-07
264.1999999999047	-1.6015940237453764e-07
264.2099999999047	-1.6030068846509158e-07
264.2199999999047	-1.6044229684380823e-07
264.2299999999047	-1.605846786901485e-07
264.2399999999047	-1.6072841275680898e-07
264.2499999999047	-1.6087419950130218e-07
264.25999999990466	-1.6102280575372015e-07
264.26999999990466	-1.6117507628181201e-07
264.27999999990465	-1.6133181089387353e-07
264.28999999990464	-1.6149360618102098e-07
264.2999999999046	-1.6166084362322055e-07
264.3099999999046	-1.618337823038198e-07
264.3199999999046	-1.620126611709949e-07
264.3299999999046	-1.6219775265306945e-07
264.3399999999046	-1.623893498757413e-07
264.3499999999046	-1.6258770740723853e-07
264.3599999999046	-1.6279297344003057e-07
264.36999999990456	-1.6300514489167687e-07
264.37999999990456	-1.6322406548203632e-07
264.38999999990455	-1.6344946403984907e-07
264.39999999990454	-1.6368101755455314e-07
264.4099999999045	-1.6391835206007817e-07
264.4199999999045	-1.6416113460824636e-07
264.4299999999045	-1.644091065438782e-07
264.4399999999045	-1.6466200570984692e-07
264.4499999999045	-1.6491949670264157e-07
264.4599999999045	-1.6518116371068617e-07
264.4699999999045	-1.654465563580767e-07
264.47999999990446	-1.6571525211880125e-07
264.48999999990446	-1.6598689735182518e-07
264.49999999990445	-1.662612130626808e-07
264.50999999990444	-1.6653797512092499e-07
264.5199999999044	-1.6681698142359344e-07
264.5299999999044	-1.6709801605466945e-07
264.5399999999044	-1.6738082414260838e-07
264.5499999999044	-1.6766495599839846e-07
264.5599999999044	-1.6794993048481776e-07
264.5699999999044	-1.6823539637223424e-07
264.5799999999044	-1.68521140890891e-07
264.58999999990436	-1.6880700668139844e-07
264.59999999990436	-1.6909279461758034e-07
264.60999999990435	-1.6937820667107054e-07
264.61999999990434	-1.6966285434519544e-07
264.6299999999043	-1.6994631571024616e-07
264.6399999999043	-1.70228205972398e-07
264.6499999999043	-1.70508227827849e-07
264.6599999999043	-1.707861841118795e-07
264.6699999999043	-1.7106195840993928e-07
264.6799999999043	-1.7133546336072717e-07
264.6899999999043	-1.7160691345834547e-07
264.69999999990426	-1.7187637159134207e-07
264.70999999990426	-1.72143529265771e-07
264.71999999990425	-1.724078357111093e-07
264.72999999990424	-1.726687287368862e-07
264.7399999999042	-1.7292583800418005e-07
264.7499999999042	-1.731790788142636e-07
264.7599999999042	-1.7342860435609996e-07
264.7699999999042	-1.7367467672446412e-07
264.7799999999042	-1.7391753653864275e-07
264.7899999999042	-1.7415731987511003e-07
264.7999999999042	-1.743940600128578e-07
264.80999999990416	-1.7462776194931255e-07
264.81999999990416	-1.7485848595008576e-07
264.82999999990415	-1.7508631462895061e-07
264.83999999990414	-1.7531156390551285e-07
264.8499999999041	-1.755348118825304e-07
264.8599999999041	-1.757567505111971e-07
264.8699999999041	-1.7597803648547504e-07
264.8799999999041	-1.7619924497094073e-07
264.8899999999041	-1.7642091699190594e-07
264.8999999999041	-1.7664363587475512e-07
264.9099999999041	-1.7686808435680641e-07
264.91999999990406	-1.7709506332371974e-07
264.92999999990406	-1.773254741094752e-07
264.93999999990405	-1.7756027380639564e-07
264.94999999990404	-1.778004129119172e-07
264.959999999904	-1.7804678177402933e-07
264.969999999904	-1.7830019259625914e-07
264.979999999904	-1.7856131471366023e-07
264.989999999904	-1.7883066109198678e-07
264.999999999904	-1.7910863896863107e-07
265.009999999904	-1.7939560989476935e-07
265.019999999904	-1.7969191930226404e-07
265.02999999990396	-1.7999788520498584e-07
265.03999999990396	-1.8031374781268551e-07
265.04999999990395	-1.8063960801238668e-07
265.05999999990394	-1.8097538707615672e-07
265.0699999999039	-1.8132081406659145e-07
265.0799999999039	-1.8167544359796787e-07
265.0899999999039	-1.820386970392763e-07
265.0999999999039	-1.8240991393467966e-07
265.1099999999039	-1.827883663183688e-07
265.1199999999039	-1.8317317303027287e-07
265.1299999999039	-1.835632887796832e-07
265.13999999990386	-1.8395755128000275e-07
265.14999999990386	-1.8435473130925598e-07
265.15999999990385	-1.8475356690337816e-07
265.16999999990384	-1.8515278125069382e-07
265.1799999999038	-1.8555109009018775e-07
265.1899999999038	-1.8594720886391427e-07
265.1999999999038	-1.8633986209349832e-07
265.2099999999038	-1.867277949433011e-07
265.2199999999038	-1.871097967130534e-07
265.2299999999038	-1.8748471685187685e-07
265.2399999999038	-1.8785149258738592e-07
265.24999999990376	-1.8820914808488675e-07
265.25999999990375	-1.8855676348222314e-07
265.26999999990375	-1.8889347172727767e-07
265.27999999990374	-1.8921848081703823e-07
265.2899999999037	-1.895310918682071e-07
265.2999999999037	-1.898307032072835e-07
265.3099999999037	-1.9011681512881695e-07
265.3199999999037	-1.903890348903636e-07
265.3299999999037	-1.9064707093973857e-07
265.3399999999037	-1.9089071416973138e-07
265.3499999999037	-1.9111981275990114e-07
265.35999999990366	-1.913342519576766e-07
265.36999999990365	-1.9153394341581433e-07
265.37999999990365	-1.9171886046776253e-07
265.38999999990364	-1.9188903012821128e-07
265.3999999999036	-1.9204448612328558e-07
265.4099999999036	-1.9218525533848283e-07
265.4199999999036	-1.9231137558563055e-07
265.4299999999036	-1.9242292439185773e-07
265.4399999999036	-1.9252003999529277e-07
265.4499999999036	-1.926029215390786e-07
265.4599999999036	-1.9267180395342475e-07
265.46999999990356	-1.9272692387357302e-07
265.47999999990355	-1.92768487504194e-07
265.48999999990355	-1.9279665582277064e-07
265.49999999990354	-1.9281153841757428e-07
265.5099999999035	-1.928131955957855e-07
265.5199999999035	-1.9280167787820831e-07
265.5299999999035	-1.9277701185762752e-07
265.5399999999035	-1.9273915622738793e-07
265.5499999999035	-1.926879902682085e-07
265.5599999999035	-1.9262335051948831e-07
265.5699999999035	-1.9254510562416785e-07
265.57999999990346	-1.9245323005510166e-07
265.58999999990345	-1.923478465384952e-07
265.59999999990345	-1.9222922669138e-07
265.60999999990344	-1.9209775872795356e-07
265.6199999999034	-1.9195389819694255e-07
265.6299999999034	-1.917981312405301e-07
265.6399999999034	-1.9163096285836003e-07
265.6499999999034	-1.9145291402609025e-07
265.6599999999034	-1.9126433900531264e-07
265.6699999999034	-1.9106563446561565e-07
265.6799999999034	-1.908574407893036e-07
265.68999999990336	-1.906406391666378e-07
265.69999999990335	-1.904162222866006e-07
265.70999999990335	-1.9018514033567747e-07
265.71999999990334	-1.8994820372210924e-07
265.7299999999033	-1.897060755252001e-07
265.7399999999033	-1.8945933616180304e-07
265.7499999999033	-1.892085743245302e-07
265.7599999999033	-1.8895444606159236e-07
265.7699999999033	-1.8869766782187178e-07
265.7799999999033	-1.8843897692696795e-07
265.7899999999033	-1.881790871112768e-07
265.79999999990326	-1.8791871929964573e-07
265.80999999990325	-1.8765849823901274e-07
265.81999999990325	-1.8739887552143157e-07
265.82999999990324	-1.871401264660171e-07
265.8399999999032	-1.8688239614357224e-07
265.8499999999032	-1.8662576155590516e-07
265.8599999999032	-1.8637028012126796e-07
265.8699999999032	-1.8611600790271602e-07
265.8799999999032	-1.858629918918319e-07
265.8899999999032	-1.8561124387435793e-07
265.8999999999032	-1.8536070697316302e-07
265.90999999990316	-1.851112376815185e-07
265.91999999990315	-1.848626210610397e-07
265.92999999990315	-1.846146006488126e-07
265.93999999990314	-1.8436697530367567e-07
265.9499999999031	-1.8411954279778732e-07
265.9599999999031	-1.8387204563443064e-07
265.9699999999031	-1.8362415742441977e-07
265.9799999999031	-1.8337551039140846e-07
265.9899999999031	-1.8312573189431472e-07
265.9999999999031	-1.8287446152482654e-07
266.0099999999031	-1.8262134406628296e-07
266.01999999990306	-1.8236601601717257e-07
266.02999999990305	-1.821081107678034e-07
266.03999999990305	-1.8184725532232587e-07
266.04999999990304	-1.8158306393644875e-07
266.059999999903	-1.813151578183319e-07
266.069999999903	-1.8104318677166242e-07
266.079999999903	-1.8076681626428798e-07
266.089999999903	-1.8048582397570385e-07
266.099999999903	-1.802001545871927e-07
266.109999999903	-1.799098986608933e-07
266.119999999903	-1.796152426450473e-07
266.12999999990296	-1.7931642297472797e-07
266.13999999990295	-1.7901371182254147e-07
266.14999999990295	-1.7870742216916935e-07
266.15999999990294	-1.7839792762712105e-07
266.1699999999029	-1.7808568043073963e-07
266.1799999999029	-1.7777121941811048e-07
266.1899999999029	-1.7745514683028146e-07
266.1999999999029	-1.7713809570945342e-07
266.2099999999029	-1.7682069187310842e-07
266.2199999999029	-1.7650352183931223e-07
266.2299999999029	-1.7618718949685278e-07
266.23999999990286	-1.758723137296375e-07
266.24999999990285	-1.7555948035628732e-07
266.25999999990285	-1.7524920528825755e-07
266.26999999990284	-1.7494192875737947e-07
266.2799999999028	-1.74638029962472e-07
266.2899999999028	-1.743378539583669e-07
266.2999999999028	-1.7404173826344302e-07
266.3099999999028	-1.737500255486121e-07
266.3199999999028	-1.734630597526807e-07
266.3299999999028	-1.7318117304833457e-07
266.3399999999028	-1.729046750305916e-07
266.34999999990276	-1.726337998602608e-07
266.35999999990275	-1.7236869649760685e-07
266.36999999990275	-1.721095162404108e-07
266.37999999990274	-1.7185643607243394e-07
266.3899999999027	-1.7160962433050633e-07
266.3999999999027	-1.713692071001635e-07
266.4099999999027	-1.71135253265214e-07
266.4199999999027	-1.7090778505556777e-07
266.4299999999027	-1.7068679774255747e-07
266.4399999999027	-1.7047227200934682e-07
266.4499999999027	-1.7026417092637725e-07
266.45999999990266	-1.70062439058973e-07
266.46999999990265	-1.6986698776195622e-07
266.47999999990265	-1.6967766749828852e-07
266.48999999990264	-1.6949431488308042e-07
266.4999999999026	-1.6931676178856953e-07
266.5099999999026	-1.6914476471136094e-07
266.5199999999026	-1.6897796363749218e-07
266.5299999999026	-1.6881590054467543e-07
266.5399999999026	-1.6865807994407923e-07
266.5499999999026	-1.6850404411755262e-07
266.5599999999026	-1.6835343262820085e-07
266.56999999990256	-1.6820599085684808e-07
266.57999999990255	-1.6806153745633598e-07
266.58999999990255	-1.679199183913486e-07
266.59999999990254	-1.6778097264347144e-07
266.6099999999025	-1.6764451739773688e-07
266.6199999999025	-1.6751036400004907e-07
266.6299999999025	-1.6737839692086819e-07
266.6399999999025	-1.6724851383647878e-07
266.6499999999025	-1.671205682050952e-07
266.6599999999025	-1.6699441353353775e-07
266.6699999999025	-1.6686995130437146e-07
266.67999999990246	-1.6674713247017953e-07
266.68999999990245	-1.6662592343626827e-07
266.69999999990245	-1.665062641803212e-07
266.70999999990244	-1.6638805464575714e-07
266.7199999999024	-1.662711635320111e-07
266.7299999999024	-1.6615543322628398e-07
266.7399999999024	-1.6604068076987357e-07
266.7499999999024	-1.6592670299575473e-07
266.7599999999024	-1.65813286144767e-07
266.7699999999024	-1.6570003885260125e-07
266.7799999999024	-1.655865217653151e-07
266.78999999990236	-1.6547242106403194e-07
266.79999999990235	-1.653575756971658e-07
266.80999999990235	-1.6524188597691973e-07
266.81999999990234	-1.6512517492836398e-07
266.8299999999023	-1.6500708986675624e-07
266.8399999999023	-1.6488708798291803e-07
266.8499999999023	-1.6476450298667583e-07
266.8599999999023	-1.6463865263850334e-07
266.8699999999023	-1.6450893427944573e-07
266.8799999999023	-1.6437487594827296e-07
266.8899999999023	-1.6423613151861423e-07
266.89999999990226	-1.640924464314004e-07
266.90999999990225	-1.639438352981049e-07
266.91999999990225	-1.637903354281506e-07
266.92999999990224	-1.6363182245789617e-07
266.9399999999022	-1.6346802827883707e-07
266.9499999999022	-1.6329868410367482e-07
266.9599999999022	-1.6312368266100888e-07
266.9699999999022	-1.6294318060058034e-07
266.9799999999022	-1.6275760467186865e-07
266.9899999999022	-1.625675645386895e-07
266.9999999999022	-1.623737380068781e-07
267.00999999990216	-1.62176788982488e-07
267.01999999990215	-1.6197733526183289e-07
267.02999999990215	-1.617759659959328e-07
267.03999999990214	-1.6157327671532457e-07
267.0499999999021	-1.6136976828596764e-07
267.0599999999021	-1.611660554703833e-07
267.0699999999021	-1.6096294819854273e-07
267.0799999999021	-1.6076136925765488e-07
267.0899999999021	-1.6056222657218598e-07
267.0999999999021	-1.603663197509368e-07
267.1099999999021	-1.6017430562068712e-07
267.11999999990206	-1.5998671588537613e-07
267.12999999990205	-1.5980399987799723e-07
267.13999999990205	-1.596265726707939e-07
267.14999999990204	-1.5945484363523083e-07
267.159999999902	-1.5928921200865458e-07
267.169999999902	-1.5913002989147994e-07
267.179999999902	-1.5897759805581365e-07
267.189999999902	-1.5883228875988015e-07
267.199999999902	-1.5869435865084064e-07
267.209999999902	-1.585638292344174e-07
267.219999999902	-1.584405362399272e-07
